"","ID","logFC","logCPM","F","PValue","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Function..CC.","Gene.Names..primary.","Gene.Ontology..GO.","Interacts.with","Subcellular.location..CC.","Ensembl","FDR"
"2868","DDT",-0.530769765216116,7.18961856665461,27.5294019364964,7.48543889238792e-07,"P30046","P30046","reviewed","DOPD_HUMAN","D-dopachrome decarboxylase (EC 4.1.1.84) (D-dopachrome tautomerase) (Phenylpyruvate tautomerase II)","DDT","FUNCTION: Tautomerization of D-dopachrome with decarboxylation to give 5,6-dihydroxyindole (DHI). {ECO:0000269|PubMed:8267597, ECO:0000269|PubMed:9480844}.","DDT","cytoplasm [GO:0005737]; extracellular exosome [GO:0070062]; extracellular space [GO:0005615]; cytokine receptor binding [GO:0005126]; D-dopachrome decarboxylase activity [GO:0033981]; dopachrome isomerase activity [GO:0004167]; phenylpyruvate tautomerase activity [GO:0050178]; melanin biosynthetic process [GO:0042438]; negative regulation of macrophage chemotaxis [GO:0010760]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of inflammatory response [GO:0050729]; positive regulation of tumor necrosis factor production [GO:0032760]","","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000305|PubMed:8267597}.","ENST00000350608.7 [P30046-1];ENST00000398344.9 [P30046-1];ENST00000430101.2 [P30046-2];ENST00000615721.3 [P30046-1];ENST00000626871.2 [P30046-1];ENST00000629401.2 [P30046-2];",0.000542167566590882
"3083","DNAJB1",-0.495406295161369,8.00105597541665,28.2123326421517,5.64589782987762e-07,"A0A7I2V3K7","A0A7I2V3K7","unreviewed","A0A7I2V3K7_HUMAN","DnaJ homolog subfamily B member 1","DNAJB1","","DNAJB1","unfolded protein binding [GO:0051082]; protein folding [GO:0006457]","","","ENST00000676577.1;",0.000448546206511844
"3438","EIF3K",-0.522521860961223,7.87956048190334,22.144429005803,7.33641953127548e-06,"K7ERF1","K7ERF1","unreviewed","K7ERF1_HUMAN","Eukaryotic translation initiation factor 3 subunit K (eIF3k) (Eukaryotic translation initiation factor 3 subunit 12) (eIF-3 p25)","EIF3K EIF3S12 hCG_2040051","FUNCTION: Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is required for several steps in the initiation of protein synthesis. The eIF-3 complex associates with the 40S ribosome and facilitates the recruitment of eIF-1, eIF-1A, eIF-2:GTP:methionyl-tRNAi and eIF-5 to form the 43S pre-initiation complex (43S PIC). The eIF-3 complex stimulates mRNA recruitment to the 43S PIC and scanning of the mRNA for AUG recognition. The eIF-3 complex is also required for disassembly and recycling of post-termination ribosomal complexes and subsequently prevents premature joining of the 40S and 60S ribosomal subunits prior to initiation. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation, including cell cycling, differentiation and apoptosis, and uses different modes of RNA stem-loop binding to exert either translational activation or repression. {ECO:0000256|HAMAP-Rule:MF_03010}.","EIF3K","eukaryotic 43S preinitiation complex [GO:0016282]; eukaryotic 48S preinitiation complex [GO:0033290]; eukaryotic translation initiation factor 3 complex [GO:0005852]; nucleus [GO:0005634]; ribosome binding [GO:0043022]; RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]; formation of cytoplasmic translation initiation complex [GO:0001732]; regulation of translational initiation [GO:0006446]","","SUBCELLULAR LOCATION: Nucleus {ECO:0000256|HAMAP-Rule:MF_03010}. Cytoplasm {ECO:0000256|HAMAP-Rule:MF_03010}.","ENST00000592558.1;",0.00398530612093398
"4007","ENSG00000209082",-2.05479703265949,1.92684416784159,20.70027878647,1.37894750965807e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00674167437471832
"4011","ENSG00000210082",-1.93320420643487,15.7215507686722,170.860606318661,4.34676349187491e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.44503409412286e-13
"4414","ENSG00000225972",-2.04872484877083,11.0627137408164,177.292258870482,1.68924390907421e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12935673573192e-13
"5748","ENSG00000248527",-1.42670545863804,6.86735276549726,35.1975949436532,5.73412515994891e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000448546206511844
"5775","ENSG00000248923",-2.36657910634032,5.21232213421926,41.691819700463,6.06298554031231e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64608310601655e-05
"8469","ENSG00000282988",-0.985230770215594,4.02466343645346,23.0404468193787,4.98042172637207e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00295142809942219
"9292","ENSG00000290032",-1.04568957743476,9.98144539094912,128.485990028784,2.95846347272167e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.26510166750642e-17
"9775","FDPS",-0.478598910188462,6.57548496764156,22.1572749920721,7.29562893750063e-06,"A0A087X090","A0A087X090","unreviewed","A0A087X090_HUMAN","Farnesyl diphosphate synthase (Farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase), isoform CRA_a (Farnesyl pyrophosphate synthase)","FDPS hCG_1997329","","FDPS","integral component of membrane [GO:0016021]; transferase activity [GO:0016740]; isoprenoid biosynthetic process [GO:0008299]","","","ENST00000611010.4;",0.00398530612093398
"10564","H2AC6",-0.678459090264479,6.41087427792226,39.930930447685,5.6142926225614e-09,"Q93077","Q93077","reviewed","H2A1C_HUMAN","Histone H2A type 1-C (H2A-clustered histone 6) (Histone H2A/l)","H2AC6 H2AFL HIST1H2AC","FUNCTION: Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling.","H2AC6","extracellular exosome [GO:0070062]; nucleoplasm [GO:0005654]; nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]; negative regulation of cell population proliferation [GO:0008285]","P46379-2; O14901","SUBCELLULAR LOCATION: Nucleus. Chromosome.","ENST00000314088.6;ENST00000377791.4;ENST00000602637.1;",6.09961702926726e-06
"10571","H2BC11",-1.20069712602955,5.73575571768453,77.6178340813922,1.92310926174334e-14,"P06899","P06899","reviewed","H2B1J_HUMAN","Histone H2B type 1-J (Histone H2B.1) (Histone H2B.r) (H2B/r)","H2BC11 H2BFR HIST1H2BJ","FUNCTION: Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling.; FUNCTION: Has broad antibacterial activity. May contribute to the formation of the functional antimicrobial barrier of the colonic epithelium, and to the bactericidal activity of amniotic fluid.","H2BC11","CENP-A containing nucleosome [GO:0043505]; cytosol [GO:0005829]; extracellular space [GO:0005615]; nucleoplasm [GO:0005654]; nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; lipopolysaccharide binding [GO:0001530]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]; antibacterial humoral response [GO:0019731]; antimicrobial humoral immune response mediated by antimicrobial peptide [GO:0061844]; defense response to Gram-negative bacterium [GO:0050829]; defense response to Gram-positive bacterium [GO:0050830]; innate immune response in mucosa [GO:0002227]; killing of cells of another organism [GO:0031640]; negative regulation of tumor necrosis factor-mediated signaling pathway [GO:0010804]; nucleosome assembly [GO:0006334]; protein localization to CENP-A containing chromatin [GO:0061644]","P04908","SUBCELLULAR LOCATION: Nucleus. Chromosome.","ENST00000339812.3;ENST00000607124.1;",3.41893861115025e-11
"10596","H4C8",-0.956162883780292,4.64137151868365,37.2473337070352,1.55714924172835e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60271634585472e-05
"12723","MT-ATP6",-2.27965519311735,12.9977862940727,462.191651551347,6.80594863732091e-35,"P00846","P00846","reviewed","ATP6_HUMAN","ATP synthase subunit a (F-ATPase protein 6)","MT-ATP6 ATP6 ATPASE6 MTATP6","FUNCTION: Mitochondrial membrane ATP synthase (F(1)F(0) ATP synthase or Complex V) produces ATP from ADP in the presence of a proton gradient across the membrane which is generated by electron transport complexes of the respiratory chain. F-type ATPases consist of two structural domains, F(1) - containing the extramembraneous catalytic core and F(0) - containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation. Key component of the proton channel; it may play a direct role in the translocation of protons across the membrane.","MT-ATP6","integral component of membrane [GO:0016021]; mitochondrial inner membrane [GO:0005743]; mitochondrial proton-transporting ATP synthase complex [GO:0005753]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; proton transmembrane transporter activity [GO:0015078]; aging [GO:0007568]; proton motive force-driven ATP synthesis [GO:0015986]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; response to hyperoxia [GO:0055093]","","SUBCELLULAR LOCATION: Mitochondrion inner membrane; Multi-pass membrane protein.","ENST00000361899.2;",3.32742828878619e-31
"12724","MT-ATP8",-2.22662314585342,11.2807569277384,95.9213655209178,3.25498724050273e-12,"P03928","P03928","reviewed","ATP8_HUMAN","ATP synthase protein 8 (A6L) (F-ATPase subunit 8)","MT-ATP8 ATP8 ATPASE8 MTATP8","FUNCTION: Mitochondrial membrane ATP synthase (F(1)F(0) ATP synthase or Complex V) produces ATP from ADP in the presence of a proton gradient across the membrane which is generated by electron transport complexes of the respiratory chain. F-type ATPases consist of two structural domains, F(1) - containing the extramembraneous catalytic core and F(0) - containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation. Part of the complex F(0) domain. Minor subunit located with subunit a in the membrane (By similarity). {ECO:0000250}.","MT-ATP8","integral component of membrane [GO:0016021]; mitochondrial inner membrane [GO:0005743]; mitochondrial proton-transporting ATP synthase complex [GO:0005753]; mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]; proton transmembrane transporter activity [GO:0015078]; proton motive force-driven ATP synthesis [GO:0015986]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]","","SUBCELLULAR LOCATION: Mitochondrion membrane; Single-pass membrane protein.","ENST00000361851.1;",5.30454420627261e-09
